-3.3333 -9.7895 -0.18677
-3.3333 -9.5789 -0.19133
-3.3333 -9.3684 -0.21961
-3.3333 -9.1579 -0.26477
-3.3333 -8.9474 -0.26796
-3.3333 -8.7368 -0.23877
-3.3333 -8.5263 -0.24424
-3.3333 -8.3158 -0.24561
-3.3333 -8.1053 -0.22509
-3.3333 -7.8947 -0.18814
-3.3333 -7.6842 -0.1667
-3.3333 -7.4737 -0.17446
-3.3333 -7.2632 -0.17948
-3.3333 -7.0526 -0.16899
-3.3333 -6.8421 -0.17127
-3.3333 -6.6316 -0.16944
-3.3333 -6.4211 -0.1626
-3.3333 -6.2105 -0.14208
-3.3333 -6 -0.12292
-3.3333 -5.7895 -0.082326
-3.3333 -5.5789 -0.10787
-3.3333 -5.3684 -0.1065
-3.3333 -5.1579 -0.13387
-3.3333 -4.9474 -0.11881
-3.3333 -4.7368 -0.12611
-3.3333 -4.5263 -0.14299
-3.3333 -4.3158 -0.18769
-3.3333 -4.1053 -0.17993
-3.3333 -3.8947 -0.34413
-3.3333 -3.6842 -0.37013
-3.3333 -3.4737 -0.36009
-3.3333 -3.2632 -0.35051
-3.3333 -3.0526 -0.31813
-3.3333 -2.8421 -0.3236
-3.3333 -2.6316 -0.29943
-3.3333 -2.4211 -0.36739
-3.3333 -2.2105 -0.43808
-3.3333 -2 -0.45587
-3.3333 -1.7895 -0.44493
-3.3333 -1.5789 -0.46819
-3.3333 -1.3684 -0.4691
-3.3333 -1.1579 -0.439
-3.3333 -0.94737 -0.44812
-3.3333 -0.73684 -0.43945
-3.3333 -0.52632 -0.45496
-3.3333 -0.31579 -0.44356
-3.3333 -0.10526 -0.45314
-3.3333 0.10526 -0.44629
-3.3333 0.31579 -0.45724
-3.3333 0.52632 -0.50331
-3.3333 0.73684 -0.45724
-3.3333 0.94737 -0.42668
-3.3333 1.1579 -0.40661
-3.3333 1.3684 -0.42805
-3.3333 1.5789 -0.45496
-3.3333 1.7895 -0.48096
-3.3333 2 -0.43854
-3.3333 2.2105 -0.46864
-3.3333 2.4211 -0.46499
-3.3333 2.6316 -0.48005
-3.3333 2.8421 -0.4732
-3.3333 3.0526 -0.46773
-3.3333 3.2632 -0.48005
-3.3333 3.4737 -0.47959
-3.3333 3.6842 -0.48005
-3.3333 3.8947 -0.44584
-3.3333 4.1053 -0.43033
-3.3333 4.3158 -0.42896
-3.3333 4.5263 -0.41437
-3.3333 4.7368 -0.41437
-3.3333 4.9474 -0.43261
-3.3333 5.1579 -0.43444
-3.3333 5.3684 -0.44675
-3.3333 5.5789 -0.42987
-3.3333 5.7895 -0.45405
-3.3333 6 -0.41984
-3.3333 6.2105 -0.44675
-3.3333 6.4211 -0.47001
-3.3333 6.6316 -0.46682
-3.3333 6.8421 -0.43535
-3.3333 7.0526 -0.42303
-3.3333 7.2632 -0.4504
-3.3333 7.4737 -0.48005
-3.3333 7.6842 -0.48005
-3.3333 7.8947 -0.46226
-3.3333 8.1053 -0.50148
-3.3333 8.3158 -0.50376
-3.3333 8.5263 -0.50969
-3.3333 8.7368 -0.54344
-3.3333 8.9474 -0.548
-3.3333 9.1579 -0.54025
-3.3333 9.3684 -0.55302
-3.3333 9.5789 -0.56488
-3.3333 9.7895 -0.55713
-3.3333 10 -0.57719
0 -10 -0.59088
0 -9.7895 -0.5626
0 -9.5789 -0.55713
0 -9.3684 -0.56123
0 -9.1579 -0.57628
0 -8.9474 -0.54846
0 -8.7368 -0.54937
0 -8.5263 -0.55393
0 -8.3158 -0.54481
0 -8.1053 -0.54664
0 -7.8947 -0.55667
0 -7.6842 -0.5512
0 -7.4737 -0.53979
0 -7.2632 -0.54025
0 -7.0526 -0.52885
0 -6.8421 -0.53341
0 -6.6316 -0.52885
0 -6.4211 -0.52201
0 -6.2105 -0.53341
0 -6 -0.55439
0 -5.7895 -0.56762
0 -5.5789 -0.52429
0 -5.3684 -0.45587
0 -5.1579 -0.48552
0 -4.9474 -0.4919
0 -4.7368 -0.46682
0 -4.5263 -0.47184
0 -4.3158 -0.48415
0 -4.1053 -0.50696
0 -3.8947 -0.50468
0 -3.6842 -0.52338
0 -3.4737 -0.51745
0 -3.2632 -0.5512
0 -3.0526 -0.62919
0 -2.8421 -0.61916
0 -2.6316 -0.61551
0 -2.4211 -0.60821
0 -2.2105 -0.58495
0 -2 -0.57993
0 -1.7895 -0.58905
0 -1.5789 -0.56853
0 -1.3684 -0.57628
0 -1.1579 -0.56853
0 -0.94737 -0.56351
0 -0.73684 -0.62235
0 -0.52632 -0.69168
0 -0.31579 -0.72862
0 -0.10526 -0.71083
0 0.10526 -0.71676
0 0.31579 -0.71357
0 0.52632 -0.69168
0 0.73684 -0.68119
0 0.94737 -0.66933
0 1.1579 -0.68529
0 1.3684 -0.71266
0 1.5789 -0.71859
0 1.7895 -0.72132
0 2 -0.7049
0 2.2105 -0.73957
0 2.4211 -0.75006
0 2.6316 -0.74322
0 2.8421 -0.75234
0 3.0526 -0.7236
0 3.2632 -0.71585
0 3.4737 -0.66613
0 3.6842 -0.58723
0 3.8947 -0.5553
0 4.1053 -0.54572
0 4.3158 -0.5667
0 4.5263 -0.60228
0 4.7368 -0.59453
0 4.9474 -0.57628
0 5.1579 -0.6
0 5.3684 -0.62873
0 5.5789 -0.61323
0 5.7895 -0.6114
0 6 -0.59635
0 6.2105 -0.60182
0 6.4211 -0.59772
0 6.6316 -0.58997
0 6.8421 -0.58495
0 7.0526 -0.61779
0 7.2632 -0.63101
0 7.4737 -0.62189
0 7.6842 -0.63375
0 7.8947 -0.61323
0 8.1053 -0.61003
0 8.3158 -0.57856
0 8.5263 -0.60456
0 8.7368 -0.61824
0 8.9474 -0.6187
0 9.1579 -0.62463
0 9.3684 -0.62235
0 9.5789 -0.60958
0 9.7895 -0.61323
0 10 -0.62052
3.3333 -10 -0.62189
3.3333 -9.7895 -0.61003
3.3333 -9.5789 -0.59179
3.3333 -9.3684 -0.61186
3.3333 -9.1579 -0.60456
3.3333 -8.9474 -0.63421
3.3333 -8.7368 -0.62737
3.3333 -8.5263 -0.62098
3.3333 -8.3158 -0.62509
3.3333 -8.1053 -0.59133
3.3333 -7.8947 -0.58039
3.3333 -7.6842 -0.57811
3.3333 -7.4737 -0.58632
3.3333 -7.2632 -0.60274
3.3333 -7.0526 -0.59042
3.3333 -6.8421 -0.61003
3.3333 -6.6316 -0.60821
3.3333 -6.4211 -0.58221
3.3333 -6.2105 -0.58267
3.3333 -6 -0.60046
3.3333 -5.7895 -0.59909
3.3333 -5.5789 -0.56853
3.3333 -5.3684 -0.55074
3.3333 -5.1579 -0.54618
3.3333 -4.9474 -0.55895
3.3333 -4.7368 -0.47366
3.3333 -4.5263 -0.44675
3.3333 -4.3158 -0.42531
3.3333 -4.1053 -0.41802
3.3333 -3.8947 -0.42212
3.3333 -3.6842 -0.50969
3.3333 -3.4737 -0.64926
3.3333 -3.2632 -0.65656
3.3333 -3.0526 -0.66933
3.3333 -2.8421 -0.66705
3.3333 -2.6316 -0.66157
3.3333 -2.4211 -0.67936
3.3333 -2.2105 -0.68164
3.3333 -2 -0.67936
3.3333 -1.7895 -0.70855
3.3333 -1.5789 -0.70034
3.3333 -1.3684 -0.68575
3.3333 -1.1579 -0.68255
3.3333 -0.94737 -0.6707
3.3333 -0.73684 -0.67891
3.3333 -0.52632 -0.68438
3.3333 -0.31579 -0.6675
3.3333 -0.10526 -0.66887
3.3333 0.10526 -0.67936
3.3333 0.31579 -0.68529
3.3333 0.52632 -0.69168
3.3333 0.73684 -0.68301
3.3333 0.94737 -0.65108
3.3333 1.1579 -0.63147
3.3333 1.3684 -0.65108
3.3333 1.5789 -0.66066
3.3333 1.7895 -0.65564
3.3333 2 -0.59726
3.3333 2.2105 -0.58632
3.3333 2.4211 -0.57811
3.3333 2.6316 -0.57081
3.3333 2.8421 -0.57491
3.3333 3.0526 -0.66066
3.3333 3.2632 -0.64607
3.3333 3.4737 -0.6333
3.3333 3.6842 -0.60137
3.3333 3.8947 -0.58723
3.3333 4.1053 -0.60137
3.3333 4.3158 -0.62235
3.3333 4.5263 -0.62873
3.3333 4.7368 -0.63512
3.3333 4.9474 -0.56488
3.3333 5.1579 -0.55758
3.3333 5.3684 -0.6041
3.3333 5.5789 -0.59316
3.3333 5.7895 -0.60639
3.3333 6 -0.64151
3.3333 6.2105 -0.64424
3.3333 6.4211 -0.6447
3.3333 6.6316 -0.64379
3.3333 6.8421 -0.64743
3.3333 7.0526 -0.63558
3.3333 7.2632 -0.63375
3.3333 7.4737 -0.65063
3.3333 7.6842 -0.66385
3.3333 7.8947 -0.64333
3.3333 8.1053 -0.62235
3.3333 8.3158 -0.62189
3.3333 8.5263 -0.65473
3.3333 8.7368 -0.66978
3.3333 8.9474 -0.68073
3.3333 9.1579 -0.68438
3.3333 9.3684 -0.67434
3.3333 9.5789 -0.63603
3.3333 9.7895 -0.63193
3.3333 10 -0.64424
6.6667 -10 -0.64971
6.6667 -9.7895 -0.65108
6.6667 -9.5789 -0.65154
6.6667 -9.3684 -0.64743
6.6667 -9.1579 -0.64607
6.6667 -8.9474 -0.65564
6.6667 -8.7368 -0.65975
6.6667 -8.5263 -0.65701
6.6667 -8.3158 -0.65245
6.6667 -8.1053 -0.65017
6.6667 -7.8947 -0.64379
6.6667 -7.6842 -0.65154
6.6667 -7.4737 -0.6488
6.6667 -7.2632 -0.64971
6.6667 -7.0526 -0.63375
6.6667 -6.8421 -0.64424
6.6667 -6.6316 -0.63056
6.6667 -6.4211 -0.62828
6.6667 -6.2105 -0.63877
6.6667 -6 -0.63968
6.6667 -5.7895 -0.62417
6.6667 -5.5789 -0.62691
6.6667 -5.3684 -0.63193
6.6667 -5.1579 -0.62782
6.6667 -4.9474 -0.64561
6.6667 -4.7368 -0.55758
6.6667 -4.5263 -0.53751
6.6667 -4.3158 -0.53797
6.6667 -4.1053 -0.53067
6.6667 -3.8947 -0.51562
6.6667 -3.6842 -0.51973
6.6667 -3.4737 -0.51699
6.6667 -3.2632 -0.53615
6.6667 -3.0526 -0.53569
6.6667 -2.8421 -0.54025
6.6667 -2.6316 -0.55211
6.6667 -2.4211 -0.5439
6.6667 -2.2105 -0.53295
6.6667 -2 -0.54208
6.6667 -1.7895 -0.54709
6.6667 -1.5789 -0.52611
6.6667 -1.3684 -0.60137
6.6667 -1.1579 -0.59498
6.6667 -0.94737 -0.5854
6.6667 -0.73684 -0.58632
6.6667 -0.52632 -0.58084
6.6667 -0.31579 -0.58677
6.6667 -0.10526 -0.60182
6.6667 0.10526 -0.59316
6.6667 0.31579 -0.58084
6.6667 0.52632 -0.58769
6.6667 0.73684 -0.6146
6.6667 0.94737 -0.62144
6.6667 1.1579 -0.63922
6.6667 1.3684 -0.61505
6.6667 1.5789 -0.62919
6.6667 1.7895 -0.6146
6.6667 2 -0.61323
6.6667 2.2105 -0.6187
6.6667 2.4211 -0.62417
6.6667 2.6316 -0.63421
6.6667 2.8421 -0.63147
6.6667 3.0526 -0.61186
6.6667 3.2632 -0.60091
6.6667 3.4737 -0.55895
6.6667 3.6842 -0.60456
6.6667 3.8947 -0.62052
6.6667 4.1053 -0.59726
6.6667 4.3158 -0.57902
6.6667 4.5263 -0.6187
6.6667 4.7368 -0.57035
6.6667 4.9474 -0.574
6.6667 5.1579 -0.63694
6.6667 5.3684 -0.66887
6.6667 5.5789 -0.65929
6.6667 5.7895 -0.60365
6.6667 6 -0.62372
6.6667 6.2105 -0.65336
6.6667 6.4211 -0.65108
6.6667 6.6316 -0.63831
6.6667 6.8421 -0.63877
6.6667 7.0526 -0.62737
6.6667 7.2632 -0.62509
6.6667 7.4737 -0.6374
6.6667 7.6842 -0.60319
6.6667 7.8947 -0.59316
6.6667 8.1053 -0.6447
6.6667 8.3158 -0.65473
6.6667 8.5263 -0.61642
6.6667 8.7368 -0.62098
6.6667 8.9474 -0.60456
6.6667 9.1579 -0.58449
6.6667 9.3684 -0.59681
6.6667 9.5789 -0.57765
6.6667 9.7895 -0.59635
6.6667 10 -0.58039
10 -10 -0.5959
10 -9.7895 -0.59498
10 -9.5789 -0.59954
10 -9.3684 -0.60867
10 -9.1579 -0.60684
10 -8.9474 -0.60274
10 -8.7368 -0.59453
10 -8.5263 -0.61095
10 -8.3158 -0.60821
10 -8.1053 -0.65473
10 -7.8947 -0.64196
10 -7.6842 -0.66568
10 -7.4737 -0.66112
10 -7.2632 -0.64835
10 -7.0526 -0.65656
10 -6.8421 -0.65336
10 -6.6316 -0.62417
10 -6.4211 -0.62509
10 -6.2105 -0.59635
10 -6 -0.61642
10 -5.7895 -0.62189
10 -5.5789 -0.60639
10 -5.3684 -0.63466
10 -5.1579 -0.64652
10 -4.9474 -0.65929
10 -4.7368 -0.64652
10 -4.5263 -0.64014
10 -4.3158 -0.64835
10 -4.1053 -0.65336
10 -3.8947 -0.64196
10 -3.6842 -0.63056
10 -3.4737 -0.62007
10 -3.2632 -0.61003
10 -3.0526 -0.60547
10 -2.8421 -0.64424
10 -2.6316 -0.66112
10 -2.4211 -0.66431
10 -2.2105 -0.65336
10 -2 -0.65291
10 -1.7895 -0.61323
10 -1.5789 -0.60639
10 -1.3684 -0.58312
10 -1.1579 -0.56625
10 -0.94737 -0.60274
10 -0.73684 -0.58221
10 -0.52632 -0.58814
10 -0.31579 -0.57172
10 -0.10526 -0.60091
10 0.10526 -0.60684
10 0.31579 -0.61779
10 0.52632 -0.62737
10 0.73684 -0.61642
10 0.94737 -0.64835
10 1.1579 -0.64607
10 1.3684 -0.64379
10 1.5789 -0.62052
10 1.7895 -0.62281
10 2 -0.64287
10 2.2105 -0.6707
10 2.4211 -0.62281
10 2.6316 -0.61642
10 2.8421 -0.67754
10 3.0526 -0.68575
10 3.2632 -0.6675
10 3.4737 -0.63375
10 3.6842 -0.62828
10 3.8947 -0.62417
10 4.1053 -0.59088
10 4.3158 -0.62737
10 4.5263 -0.62965
10 4.7368 -0.62782
10 4.9474 -0.62098
10 5.1579 -0.62691
10 5.3684 -0.62782
10 5.5789 -0.63238
10 5.7895 -0.64379
10 6 -0.62691
10 6.2105 -0.6447
10 6.4211 -0.65063
10 6.6316 -0.63421
10 6.8421 -0.62645
10 7.0526 -0.66887
10 7.2632 -0.69578
10 7.4737 -0.69168
10 7.6842 -0.65838
10 7.8947 -0.66021
10 8.1053 -0.70627
10 8.3158 -0.66568
10 8.5263 -0.60046
10 8.7368 -0.57856
10 8.9474 -0.56899
10 9.1579 -0.54116
10 9.3684 -0.43307
10 9.5789 -0.21824
10 9.7895 -0.20639
10 10 -0.20821
-10 -10 -0.21688
-10 -9.7895 -0.20274
-10 -9.5789 -0.20639
-10 -9.3684 -0.22737
-10 -9.1579 -0.22782
-10 -8.9474 -0.21551
-10 -8.7368 -0.22189
-10 -8.5263 -0.21779
-10 -8.3158 -0.23512
-10 -8.1053 -0.25519
-10 -7.8947 -0.27799
-10 -7.6842 -0.28164
-10 -7.4737 -0.27617
-10 -7.2632 -0.27982
-10 -7.0526 -0.27891
-10 -6.8421 -0.2488
-10 -6.6316 -0.23649
-10 -6.4211 -0.25564
-10 -6.2105 -0.26249
-10 -6 -0.27526
-10 -5.7895 -0.29304
-10 -5.5789 -0.28255
-10 -5.3684 -0.29076
-10 -5.1579 -0.28073
-10 -4.9474 -0.27161
-10 -4.7368 -0.26431
-10 -4.5263 -0.27708
-10 -4.3158 -0.28712
-10 -4.1053 -0.28894
-10 -3.8947 -0.28164
-10 -3.6842 -0.2894
-10 -3.4737 -0.26705
-10 -3.2632 -0.23694
-10 -3.0526 -0.23603
-10 -2.8421 -0.24561
-10 -2.6316 -0.24242
-10 -2.4211 -0.23786
-10 -2.2105 -0.27891
-10 -2 -0.28119
-10 -1.7895 -0.27252
-10 -1.5789 -0.26978
-10 -1.3684 -0.26385
-10 -1.1579 -0.28164
-10 -0.94737 -0.29304
-10 -0.73684 -0.28483
-10 -0.52632 -0.28392
-10 -0.31579 -0.30536
-10 -0.10526 -0.30673
-10 0.10526 -0.2935
-10 0.31579 -0.37195
-10 0.52632 -0.53022
-10 0.73684 -0.52976
-10 0.94737 -0.56123
-10 1.1579 -0.56169
-10 1.3684 -0.62007
-10 1.5789 -0.66157
-10 1.7895 -0.652
-10 2 -0.65792
-10 2.2105 -0.67389
-10 2.4211 -0.66157
-10 2.6316 -0.63877
-10 2.8421 -0.63877
-10 3.0526 -0.63922
-10 3.2632 -0.64105
-10 3.4737 -0.61824
-10 3.6842 -0.59909
-10 3.8947 -0.6
-10 4.1053 -0.63558
-10 4.3158 -0.64515
-10 4.5263 -0.63786
-10 4.7368 -0.66021
-10 4.9474 -0.66385
-10 5.1579 -0.67526
-10 5.3684 -0.69031
-10 5.5789 -0.68073
-10 5.7895 -0.6707
-10 6 -0.68757
-10 6.2105 -0.70582
-10 6.4211 -0.71494
-10 6.6316 -0.70262
-10 6.8421 -0.71448
-10 7.0526 -0.71995
-10 7.2632 -0.73273
-10 7.4737 -0.72269
-10 7.6842 -0.69259
-10 7.8947 -0.67434
-10 8.1053 -0.67206
-10 8.3158 -0.67662
-10 8.5263 -0.68164
-10 8.7368 -0.69168
-10 8.9474 -0.68483
-10 9.1579 -0.67389
-10 9.3684 -0.68119
-10 9.5789 -0.67526
-10 9.7895 -0.68894
-10 10 -0.68392
-6.6667 -10 -0.66613
-6.6667 -9.7895 -0.66066
-6.6667 -9.5789 -0.66659
-6.6667 -9.3684 -0.6707
-6.6667 -9.1579 -0.66477
-6.6667 -8.9474 -0.68027
-6.6667 -8.7368 -0.68301
-6.6667 -8.5263 -0.69715
-6.6667 -8.3158 -0.71266
-6.6667 -8.1053 -0.69031
-6.6667 -7.8947 -0.68347
-6.6667 -7.6842 -0.69031
-6.6667 -7.4737 -0.67754
-6.6667 -7.2632 -0.68438
-6.6667 -7.0526 -0.6894
-6.6667 -6.8421 -0.68985
-6.6667 -6.6316 -0.68575
-6.6667 -6.4211 -0.69122
-6.6667 -6.2105 -0.70125
-6.6667 -6 -0.70034
-6.6667 -5.7895 -0.71722
-6.6667 -5.5789 -0.64059
-6.6667 -5.3684 -0.56351
-6.6667 -5.1579 -0.55393
-6.6667 -4.9474 -0.54025
-6.6667 -4.7368 -0.55713
-6.6667 -4.5263 -0.55302
-6.6667 -4.3158 -0.5553
-6.6667 -4.1053 -0.5553
-6.6667 -3.8947 -0.548
-6.6667 -3.6842 -0.54937
-6.6667 -3.4737 -0.53843
-6.6667 -3.2632 -0.51288
-6.6667 -3.0526 -0.51106
-6.6667 -2.8421 -0.52155
-6.6667 -2.6316 -0.50969
-6.6667 -2.4211 -0.4919
-6.6667 -2.2105 -0.49099
-6.6667 -2 -0.48689
-6.6667 -1.7895 -0.48871
-6.6667 -1.5789 -0.5106
-6.6667 -1.3684 -0.51562
-6.6667 -1.1579 -0.53478
-6.6667 -0.94737 -0.52474
-6.6667 -0.73684 -0.62326
-6.6667 -0.52632 -0.65154
-6.6667 -0.31579 -0.64424
-6.6667 -0.10526 -0.62144
-6.6667 0.10526 -0.62737
-6.6667 0.31579 -0.62509
-6.6667 0.52632 -0.61688
-6.6667 0.73684 -0.62828
-6.6667 0.94737 -0.63056
-6.6667 1.1579 -0.65382
-6.6667 1.3684 -0.63649
-6.6667 1.5789 -0.61414
-6.6667 1.7895 -0.62052
-6.6667 2 -0.64607
-6.6667 2.2105 -0.63786
-6.6667 2.4211 -0.63238
-6.6667 2.6316 -0.61505
-6.6667 2.8421 -0.6187
-6.6667 3.0526 -0.626
-6.6667 3.2632 -0.64515
-6.6667 3.4737 -0.64424
-6.6667 3.6842 -0.63649
-6.6667 3.8947 -0.58951
-6.6667 4.1053 -0.56032
-6.6667 4.3158 -0.56534
-6.6667 4.5263 -0.57537
-6.6667 4.7368 -0.56078
-6.6667 4.9474 -0.58404
-6.6667 5.1579 -0.58723
-6.6667 5.3684 -0.58951
-6.6667 5.5789 -0.57446
-6.6667 5.7895 -0.54983
-6.6667 6 -0.59544
-6.6667 6.2105 -0.59088
-6.6667 6.4211 -0.61733
-6.6667 6.6316 -0.61368
-6.6667 6.8421 -0.58814
-6.6667 7.0526 -0.58084
-6.6667 7.2632 -0.56899
-6.6667 7.4737 -0.57263
-6.6667 7.6842 -0.59361
-6.6667 7.8947 -0.59088
-6.6667 8.1053 -0.59635
-6.6667 8.3158 -0.57948
-6.6667 8.5263 -0.59361
-6.6667 8.7368 -0.59681
-6.6667 8.9474 -0.5699
-6.6667 9.1579 -0.56579
-6.6667 9.3684 -0.5667
-6.6667 9.5789 -0.55804
-6.6667 9.7895 -0.58312
-6.6667 10 -0.58358
-3.3333 -10 -0.58769
-3.3333 -9.7895 -0.58723
-3.3333 -9.5789 -0.59498
-3.3333 -9.3684 -0.61049
-3.3333 -9.1579 -0.64971
-3.3333 -8.9474 -0.69761
-3.3333 -8.7368 -0.68483
-3.3333 -8.5263 -0.69532
-3.3333 -8.3158 -0.67708
-3.3333 -8.1053 -0.66842
-3.3333 -7.8947 -0.62509
-3.3333 -7.6842 -0.63147
-3.3333 -7.4737 -0.66249
-3.3333 -7.2632 -0.65701
-3.3333 -7.0526 -0.64926
-3.3333 -6.8421 -0.66887
-3.3333 -6.6316 -0.6561
-3.3333 -6.4211 -0.65656
-3.3333 -6.2105 -0.64515
-3.3333 -6 -0.64424
-3.3333 -5.7895 -0.63694
-3.3333 -5.5789 -0.63877
-3.3333 -5.3684 -0.6488
-3.3333 -5.1579 -0.61688
-3.3333 -4.9474 -0.52018
-3.3333 -4.7368 -0.4951
-3.3333 -4.5263 -0.50422
-3.3333 -4.3158 -0.5293
-3.3333 -4.1053 -0.51973
-3.3333 -3.8947 -0.52657
-3.3333 -3.6842 -0.54618
-3.3333 -3.4737 -0.54116
-3.3333 -3.2632 -0.54481
-3.3333 -3.0526 -0.53751
-3.3333 -2.8421 -0.55029
-3.3333 -2.6316 -0.58221
-3.3333 -2.4211 -0.64561
-3.3333 -2.2105 -0.64971
-3.3333 -2 -0.652
-3.3333 -1.7895 -0.65929
-3.3333 -1.5789 -0.65701
-3.3333 -1.3684 -0.6374
-3.3333 -1.1579 -0.652
-3.3333 -0.94737 -0.64652
-3.3333 -0.73684 -0.63786
-3.3333 -0.52632 -0.61961
-3.3333 -0.31579 -0.6073
-3.3333 -0.10526 -0.63375
-3.3333 0.10526 -0.66066
-3.3333 0.31579 -0.65929
-3.3333 0.52632 -0.65154
-3.3333 0.73684 -0.64151
-3.3333 0.94737 -0.64515
-3.3333 1.1579 -0.66112
-3.3333 1.3684 -0.66978
-3.3333 1.5789 -0.67708
-3.3333 1.7895 -0.66385
-3.3333 2 -0.64287
-3.3333 2.2105 -0.64835
-3.3333 2.4211 -0.62645
-3.3333 2.6316 -0.64014
-3.3333 2.8421 -0.62782
-3.3333 3.0526 -0.63101
-3.3333 3.2632 -0.60639
-3.3333 3.4737 -0.62281
-3.3333 3.6842 -0.64561
-3.3333 3.8947 -0.63101
-3.3333 4.1053 -0.64105
-3.3333 4.3158 -0.61551
-3.3333 4.5263 -0.61323
-3.3333 4.7368 -0.61505
-3.3333 4.9474 -0.61961
-3.3333 5.1579 -0.6073
-3.3333 5.3684 -0.61505
-3.3333 5.5789 -0.60091
-3.3333 5.7895 -0.69943
-3.3333 6 -0.74778
-3.3333 6.2105 -0.73227
-3.3333 6.4211 -0.75051
-3.3333 6.6316 -0.74823
-3.3333 6.8421 -0.65245
-3.3333 7.0526 -0.67161
-3.3333 7.2632 -0.66249
-3.3333 7.4737 -0.64743
-3.3333 7.6842 -0.65428
-3.3333 7.8947 -0.65017
-3.3333 8.1053 -0.63421
-3.3333 8.3158 -0.62372
-3.3333 8.5263 -0.61961
-3.3333 8.7368 -0.62372
-3.3333 8.9474 -0.65473
-3.3333 9.1579 -0.64971
-3.3333 9.3684 -0.65656
-3.3333 9.5789 -0.63786
-3.3333 9.7895 -0.64379
-3.3333 10 -0.62737
0 -10 -0.60502
0 -9.7895 -0.59681
0 -9.5789 -0.60639
0 -9.3684 -0.62965
0 -9.1579 -0.62737
0 -8.9474 -0.61095
0 -8.7368 -0.62007
0 -8.5263 -0.61414
0 -8.3158 -0.61961
0 -8.1053 -0.60958
0 -7.8947 -0.60137
0 -7.6842 -0.6041
0 -7.4737 -0.61961
0 -7.2632 -0.60775
0 -7.0526 -0.62281
0 -6.8421 -0.63056
0 -6.6316 -0.63694
0 -6.4211 -0.64151
0 -6.2105 -0.64014
0 -6 -0.60639
0 -5.7895 -0.60867
0 -5.5789 -0.61642
0 -5.3684 -0.61961
0 -5.1579 -0.61323
0 -4.9474 -0.58495
0 -4.7368 -0.52155
0 -4.5263 -0.52839
0 -4.3158 -0.50832
0 -4.1053 -0.51334
0 -3.8947 -0.52566
0 -3.6842 -0.51973
0 -3.4737 -0.51334
0 -3.2632 -0.51106
0 -3.0526 -0.50057
0 -2.8421 -0.48643
0 -2.6316 -0.48643
0 -2.4211 -0.50057
0 -2.2105 -0.47913
0 -2 -0.48369
0 -1.7895 -0.52109
0 -1.5789 -0.52474
0 -1.3684 -0.52702
0 -1.1579 -0.56534
0 -0.94737 -0.60684
0 -0.73684 -0.61733
0 -0.52632 -0.62372
0 -0.31579 -0.62007
0 -0.10526 -0.62509
0 0.10526 -0.62737
0 0.31579 -0.62463
0 0.52632 -0.61414
0 0.73684 -0.61323
0 0.94737 -0.62417
0 1.1579 -0.60046
0 1.3684 -0.60046
0 1.5789 -0.59453
0 1.7895 -0.59088
0 2 -0.58632
0 2.2105 -0.5699
0 2.4211 -0.57035
0 2.6316 -0.57537
0 2.8421 -0.58495
0 3.0526 -0.58404
0 3.2632 -0.58951
0 3.4737 -0.59909
0 3.6842 -0.61824
0 3.8947 -0.60456
0 4.1053 -0.61323
0 4.3158 -0.61231
0 4.5263 -0.62873
0 4.7368 -0.63466
0 4.9474 -0.62463
0 5.1579 -0.63649
0 5.3684 -0.6561
0 5.5789 -0.64379
0 5.7895 -0.65291
0 6 -0.65154
0 6.2105 -0.64789
0 6.4211 -0.63603
0 6.6316 -0.63968
0 6.8421 -0.63421
0 7.0526 -0.64014
0 7.2632 -0.63786
0 7.4737 -0.64607
0 7.6842 -0.652
0 7.8947 -0.62463
0 8.1053 -0.61961
0 8.3158 -0.61824
0 8.5263 -0.61277
0 8.7368 -0.60137
0 8.9474 -0.60547
0 9.1579 -0.59681
0 9.3684 -0.59726
0 9.5789 -0.58677
0 9.7895 -0.60502
0 10 -0.60274
3.3333 -10 -0.57035
3.3333 -9.7895 -0.5699
3.3333 -9.5789 -0.57081
3.3333 -9.3684 -0.60137
3.3333 -9.1579 -0.62554
3.3333 -8.9474 -0.626
3.3333 -8.7368 -0.57491
3.3333 -8.5263 -0.52657
3.3333 -8.3158 -0.49008
3.3333 -8.1053 -0.51288
3.3333 -7.8947 -0.50331
3.3333 -7.6842 -0.50239
3.3333 -7.4737 -0.53067
3.3333 -7.2632 -0.50103
3.3333 -7.0526 -0.49418
3.3333 -6.8421 -0.49647
3.3333 -6.6316 -0.5179
3.3333 -6.4211 -0.50924
3.3333 -6.2105 -0.48826
3.3333 -6 -0.49236
3.3333 -5.7895 -0.50194
3.3333 -5.5789 -0.52474
3.3333 -5.3684 -0.52429
3.3333 -5.1579 -0.52429
3.3333 -4.9474 -0.51745
3.3333 -4.7368 -0.50559
3.3333 -4.5263 -0.5179
3.3333 -4.3158 -0.5138
3.3333 -4.1053 -0.52885
3.3333 -3.8947 -0.49829
3.3333 -3.6842 -0.50285
3.3333 -3.4737 -0.51334
3.3333 -3.2632 -0.5927
3.3333 -3.0526 -0.59316
3.3333 -2.8421 -0.58769
3.3333 -2.6316 -0.59635
3.3333 -2.4211 -0.57948
3.3333 -2.2105 -0.57081
3.3333 -2 -0.58267
3.3333 -1.7895 -0.55485
3.3333 -1.5789 -0.57491
